280412,412
195433,433
106133,133
303512,512
453406,406
268476,476
449789,789
454778,778
2666,666
192306,306
399858,858
404213,213
21168,168
226489,489
237928,928
44428,428
200097,97
162487,487
15027,27
217268,268
49771,771
275582,582
190425,425
42617,617
340291,291
75293,293
420727,727
80301,301
259258,258
50092,92
373460,460
328138,138
93915,915
425358,358
86916,916
233437,437
169784,784
285998,998
397913,913
289364,364
160664,664
49495,495
496813,813
346556,556
108795,795
70947,947
314577,577
393939,939
336890,890
302437,437
14337,337
279304,304
487134,134
150175,175
44561,561
82613,613
151378,378
497731,731
1094,94
319728,728
280371,371
495328,328
177230,230
28239,239
209679,679
463981,981
135462,462
39764,764
284196,196
146662,662
427156,156
381623,623
103317,317
294447,447
396918,918
23813,813
479787,787
296534,534
161084,84
488322,322
367104,104
351312,312
68408,408
153661,661
376573,573
209012,12
54149,149
374976,976
423610,610
376853,853
365315,315
487115,115
361502,502
213264,264
130740,740
322654,654
489987,987
140842,842
164792,792
77618,618
455792,792
89788,788
310663,663
251051,51
465499,499
413842,842
427401,401
494633,633
373706,706
191138,138
482757,757
442430,430
52703,703
34219,219
356172,172
67636,636
67421,421
303692,692
296403,403
229787,787
486894,894
136727,727
200904,904
145657,657
127868,868
170591,591
62429,429
265661,661
74407,407
118009,9
33938,938
213809,809
262903,903
373775,775
278881,881
191379,379
421834,834
110677,677
211950,950
126342,342
378685,685
142762,762
420332,332
154225,225
85225,225
198451,451
486913,913
131183,183
414483,483
384695,695
462156,156
257346,346
87175,175
279699,699
348513,513
498704,704
195362,362
420897,897
286376,376
387690,690
135451,451
117543,543
41808,808
389320,320
271494,494
10884,884
307177,177
261895,895
315329,329
255944,944
390065,65
425127,127
414093,93
183749,749
167723,723
226993,993
441502,502
29029,29
109964,964
60770,770
96322,322
423843,843
286902,902
39270,270
124621,621
371553,553
209389,389
42077,77
150301,301
218739,739
17958,958
151226,226
317079,79
270519,519
145561,561
413767,767
294830,830
356770,770
129042,42
276479,479
346354,354
309160,160
27472,472
207558,558
186633,633
364237,237
206334,334
360990,990
4222,222
46685,685
466750,750
270287,287
191079,79
249105,105
39072,72
84480,480
292940,940
178303,303
92407,407
254019,19
282076,76
57974,974
97697,697
99445,445
30539,539
67340,340
145404,404
169162,162
467229,229
395374,374
289342,342
199776,776
413564,564
441025,25
337635,635
158829,829
226779,779
422353,353
58763,763
362229,229
147568,568
222963,963
358713,713
325806,806
328565,565
168955,955
223674,674
23033,33
242409,409
269070,70
133795,795
33080,80
148014,14
159954,954
117563,563
170664,664
308684,684
304971,971
299254,254
398079,79
151512,512
154363,363
127266,266
136822,822
210382,382
170479,479
398834,834
280821,821
414018,18
477642,642
328868,868
220455,455
431767,767
115731,731
386863,863
52800,800
325076,76
61887,887
185480,480
479776,776
497890,890
51519,519
363433,433
411512,512
287265,265
9829,829
494619,619
9734,734
167570,570
486139,139
450924,924
235282,282
102883,883
67433,433
314364,364
388849,849
262516,516
91339,339
257890,890
191631,631
330686,686
274163,163
87,87
288296,296
244062,62
357622,622
484453,453
9433,433
15902,902
32653,653
244639,639
31259,259
238083,83
218972,972
315402,402
221953,953
484878,878
305489,489
407916,916
336409,409
290423,423
431992,992
73119,119
90244,244
89000,0
87869,869
28647,647
92826,826
144076,76
165512,512
401493,493
177868,868
23004,4
142455,455
301918,918
247837,837
77625,625
414302,302
228547,547
62851,851
259491,491
479562,562
157710,710
100998,998
327340,340
489344,344
32152,152
253874,874
338382,382
57558,558
223354,354
206487,487
42366,366
438930,930
294854,854
107891,891
398618,618
195248,248
274116,116
315810,810
18536,536
493151,151
426498,498
192833,833
403532,532
298536,536
120716,716
231534,534
224185,185
469288,288
493663,663
355264,264
11605,605
25384,384
327949,949
415807,807
150070,70
324780,780
444333,333
111583,583
217805,805
47376,376
420039,39
459065,65
431362,362
66676,676
284178,178
333949,949
272731,731
87384,384
319293,293
3181,181
248189,189
344292,292
93037,37
440398,398
191776,776
143520,520
53058,58
261128,128
1946,946
290002,2
419387,387
22561,561
418732,732
422147,147
430755,755
215362,362
35326,326
74072,72
61987,987
441358,358
367803,803
147812,812
239059,59
342817,817
264623,623
373807,807
358239,239
165523,523
222201,201
292870,870
204028,28
266972,972
301962,962
281324,324
298687,687
65656,656
402169,169
162280,280
256864,864
245723,723
458682,682
467921,921
454220,220
332912,912
241828,828
113296,296
8683,683
175427,427
441923,923
233366,366
491362,362
363885,885
408977,977
474877,877
215027,27
271844,844
310034,34
308195,195
76861,861
190805,805
42545,545
194938,938
273457,457
25315,315
30010,10
89728,728
220790,790
185938,938
165952,952
383508,508
358991,991
238213,213
178975,975
340994,994
79634,634
52092,92
247987,987
330665,665
193303,303
81883,883
258853,853
145927,927
236906,906
183196,196
252791,791
402288,288
270731,731
203622,622
162820,820
225797,797
389311,311
286979,979
287316,316
370538,538
412977,977
453512,512
437640,640
477503,503
188737,737
363807,807
78681,681
343019,19
46760,760
196133,133
147230,230
245505,505
58704,704
454124,124
251787,787
164640,640
478000,0
207811,811
374456,456
347126,126
276529,529
272200,200
198595,595
95554,554
9602,602
192851,851
143706,706
299329,329
495156,156
499124,124
172073,73
299950,950
467049,49
7748,748
391517,517
171720,720
380392,392
60415,415
154810,810
95160,160
188593,593
7033,33
256620,620
318049,49
101691,691
371078,78
48081,81
228329,329
221219,219
368986,986
109196,196
316709,709
315732,732
139673,673
275663,663
232503,503
56098,98
207858,858
351060,60
243383,383
365172,172
102601,601
281670,670
445506,506
127536,536
467504,504
421797,797
173098,98
95602,602
15768,768
153152,152
360872,872
491084,84
117789,789
447651,651
391881,881
396760,760
281245,245
154479,479
235830,830
424898,898
16638,638
126398,398
56910,910
296147,147
437751,751
358913,913
423831,831
302134,134
12176,176
475899,899
194124,124
192145,145
267566,566
383965,965
45439,439
243473,473
458758,758
164754,754
243606,606
218653,653
68218,218
329595,595
216705,705
167721,721
117598,598
440111,111
268157,157
359333,333
482186,186
135738,738
387074,74
424849,849
270974,974
4635,635
240034,34
370972,972
208884,884
435803,803
106322,322
42147,147
96764,764
150215,215
138936,936
254228,228
353264,264
300424,424
15377,377
112804,804
169003,3
446834,834
28997,997
399207,207
248958,958
342713,713
69981,981
35958,958
424479,479
10509,509
50856,856
494454,454
311027,27
378642,642
440660,660
236083,83
340755,755
181447,447
140585,585
255074,74
252139,139
194802,802
75653,653
179685,685
359850,850
349862,862
105812,812
90046,46
427739,739
101884,884
353473,473
230494,494
367957,957
234294,294
483716,716
481744,744
55701,701
211621,621
85043,43
463352,352
387430,430
170022,22
397047,47
185669,669
103834,834
78382,382
483257,257
120157,157
95737,737
139378,378
318925,925
61005,5
325659,659
67870,870
231216,216
274009,9
180042,42
371231,231
294596,596
387140,140
342050,50
226435,435
29308,308
288460,460
166825,825
60722,722
158454,454
325781,781
14660,660
204385,385
23989,989
440831,831
229206,206
166405,405
50123,123
479841,841
282457,457
115580,580
281719,719
79818,818
57335,335
64244,244
446500,500
53320,320
297625,625
99218,218
143339,339
186959,959
249109,109
460541,541
447224,224
201603,603
156236,236
237794,794
427406,406
240881,881
25598,598
194320,320
476536,536
18451,451
74780,780
23716,716
144217,217
168566,566
378444,444
306108,108
39303,303
55691,691
38023,23
436348,348
395142,142
298259,259
255542,542
412881,881
2650,650
152445,445
23593,593
11089,89
461399,399
396729,729
317573,573
71021,21
144707,707
315497,497
37160,160
64159,159
138168,168
346751,751
109375,375
419311,311
143851,851
11781,781
122568,568
40761,761
490648,648
79737,737
411932,932
40992,992
23997,997
188852,852
283530,530
136533,533
285365,365
410857,857
306075,75
311796,796
126712,712
402273,273
245418,418
484188,188
437171,171
204698,698
293732,732
197165,165
139345,345
437088,88
331946,946
76060,60
323508,508
432426,426
219726,726
395059,59
49442,442
493276,276
308035,35
473053,53
438869,869
143759,759
234633,633
488776,776
301224,224
64029,29
148754,754
434221,221
487865,865
209507,507
73505,505
53549,549
125002,2
34796,796
139881,881
221232,232
452841,841
354660,660
91811,811
257416,416
119658,658
187437,437
205688,688
475694,694
381710,710
449347,347
264146,146
26073,73
116674,674
254676,676
226555,555
356429,429
359605,605
416231,231
135847,847
302941,941
11186,186
159696,696
111259,259
379895,895
258307,307
273536,536
144637,637
302273,273
438790,790
246740,740
130510,510
176968,968
13426,426
470502,502
447221,221
84387,387
114019,19
419990,990
253582,582
65857,857
445571,571
331317,317
106991,991
286977,977
498187,187
344995,995
86640,640
312413,413
305261,261
196658,658
467064,64
233194,194
399002,2
275489,489
52453,453
58397,397
129877,877
336010,10
495900,900
289268,268
207008,8
254933,933
441249,249
278172,172
453936,936
324558,558
73912,912
337058,58
40782,782
143254,254
256376,376
131209,209
412689,689
396739,739
97451,451
434390,390
182372,372
150319,319
319996,996
335239,239
217255,255
376062,62
349312,312
201641,641
108866,866
307448,448
287896,896
13077,77
453194,194
377993,993
228185,185
241041,41
313145,145
126763,763
485930,930
449545,545
68576,576
282664,664
280217,217
389483,483
91254,254
454400,400
340186,186
486319,319
313209,209
120201,201
157272,272
297716,716
209486,486
146116,116
60881,881
90140,140
234611,611
197303,303
307947,947
202889,889
263345,345
460425,425
482880,880
158199,199
426050,50
6786,786
400995,995
99500,500
356388,388
129900,900
239046,46
235769,769
471591,591
398835,835
119535,535
148223,223
156110,110
458255,255
281215,215
468828,828
419088,88
89906,906
356467,467
97079,79
343896,896
482436,436
234420,420
389885,885
385423,423
217045,45
118816,816
390340,340
464879,879
235715,715
301128,128
208225,225
495107,107
35873,873
452146,146
209903,903
487852,852
263895,895
425470,470
312004,4
408546,546
88800,800
473908,908
55658,658
460266,266
152912,912
304145,145
108468,468
402849,849
152303,303
283346,346
171495,495
215532,532
417679,679
195219,219
379769,769
94495,495
118435,435
262449,449
359199,199
339535,535
251726,726
493801,801
421005,5
432727,727
7161,161
4305,305
112019,19
412899,899
152736,736
101957,957
377113,113
216818,818
239987,987
372036,36
340771,771
39947,947
348497,497
471171,171
487648,648
304325,325
62750,750
227909,909
177501,501
369945,945
294331,331
140945,945
384631,631
298082,82
408438,438
462091,91
8369,369
151847,847
245291,291
229158,158
226528,528
97344,344
481439,439
397113,113
473024,24
337148,148
240387,387
106870,870
495030,30
305904,904
409622,622
445632,632
14585,585
79792,792
454184,184
218427,427
491247,247
145798,798
369993,993
52112,112
87543,543
180782,782
288086,86
486416,416
37425,425
386231,231
494439,439
438046,46
43456,456
413037,37
428204,204
4857,857
328233,233
391650,650
418501,501
156128,128
202509,509
437197,197
191666,666
359471,471
317933,933
58456,456
296454,454
414452,452
340515,515
66089,89
449412,412
98758,758
241827,827
168840,840
138145,145
150541,541
193217,217
339566,566
93889,889
454074,74
371408,408
378930,930
387245,245
486518,518
95068,68
254369,369
162443,443
358215,215
22428,428
253346,346
173501,501
272930,930
485010,10
403080,80
280409,409
410200,200
163332,332
123649,649
95432,432
83875,875
167254,254
341595,595
429350,350
264476,476
194427,427
190365,365
436622,622
180189,189
43416,416
404598,598
162669,669
33676,676
169086,86
288664,664
137322,322
36768,768
304321,321
344197,197
324954,954
422238,238
372153,153
341385,385
61239,239
268598,598
163595,595
54053,53
241293,293
246175,175
308387,387
272859,859
72533,533
108030,30
346009,9
126796,796
230063,63
334059,59
492620,620
481115,115
285468,468
174438,438
344396,396
140564,564
297430,430
457162,162
326756,756
105813,813
134835,835
239790,790
334680,680
74345,345
340276,276
287970,970
261414,414
41179,179
415383,383
283277,277
304994,994
383285,285
447350,350
111107,107
378225,225
28251,251
366434,434
470349,349
210240,240
188359,359
22053,53
363823,823
65303,303
123350,350
282597,597
1181,181
312647,647
22212,212
154068,68
416053,53
396741,741
74279,279
61535,535
16506,506
163680,680
429126,126
315787,787
139600,600
284496,496
144166,166
261650,650
111599,599
352490,490
318878,878
225544,544
90429,429
354744,744
286723,723
196874,874
101091,91
448223,223
159556,556
70130,130
43358,358
417379,379
364778,778
496891,891
71663,663
19504,504
300226,226
111532,532
455068,68
344739,739
38986,986
35854,854
153223,223
148697,697
401394,394
136671,671
331798,798
400370,370
316433,433
98428,428
162130,130
140754,754
183003,3
493867,867
489788,788
260059,59
276059,59
337452,452
381692,692
197313,313
117529,529
350192,192
348990,990
455354,354
194482,482
382211,211
305317,317
255807,807
328261,261
344967,967
242879,879
13852,852
423468,468
89540,540
349887,887
75507,507
302056,56
410299,299
405817,817
495159,159
423250,250
225027,27
27339,339
406908,908
210901,901
339469,469
36772,772
402703,703
427423,423
110673,673
429638,638
419705,705
217474,474
334338,338
212235,235
321763,763
201238,238
130250,250
139654,654
119753,753
230783,783
210516,516
278699,699
367759,759
380623,623
484393,393
175609,609
227269,269
333745,745
193366,366
57755,755
273203,203
77958,958
400076,76
138124,124
268615,615
357759,759
287617,617
26470,470
73071,71
373179,179
153385,385
41605,605
208516,516
233958,958
268481,481
445533,533
339316,316
24020,20
71177,177
190678,678
147647,647
132126,126
146857,857
314093,93
389101,101
157147,147
324569,569
472559,559
238402,402
158561,561
37816,816
317263,263
321652,652
266522,522
253311,311
464535,535
44641,641
15438,438
62039,39
214652,652
148716,716
205851,851
417232,232
148667,667
320590,590
180891,891
468374,374
117457,457
263428,428
430018,18
55338,338
481529,529
163819,819
63177,177
119851,851
379272,272
469714,714
221206,206
474007,7
234002,2
270346,346
231252,252
342296,296
343664,664
260649,649
131822,822
169740,740
80319,319
215389,389
86177,177
257441,441
366769,769
291695,695
195230,230
427258,258
237549,549
252743,743
499193,193
36716,716
70400,400
53749,749
335213,213
114368,368
252850,850
227561,561
155261,261
299034,34
432521,521
345662,662
63691,691
347370,370
347887,887
193240,240
398684,684
315618,618
144168,168
473471,471
216598,598
354026,26
376029,29
30157,157
182129,129
398273,273
90198,198
321459,459
329965,965
8656,656
163974,974
392205,205
77738,738
254438,438
166758,758
482499,499
435683,683
207597,597
322201,201
115947,947
182265,265
131061,61
172498,498
87388,388
57701,701
104470,470
252753,753
18140,140
181271,271
257315,315
61307,307
271537,537
337817,817
442116,116
255708,708
249986,986
212725,725
287707,707
31127,127
175095,95
35821,821
69853,853
282143,143
296227,227
58015,15
139875,875
486215,215
206157,157
40404,404
454851,851
232376,376
140937,937
